Ending Weight Token,Ending Weight USD,Sale Rate,Total Proceeds,Unsold Tokens,Average Price,Min Price
0.41,0.59,0.9,50258786.81,5000000,1.116861929,7.182393601
0.41,0.59,0.91,36103511.68,4500000,0.793483773,5.747186359
0.41,0.59,0.92,125168680.9,4000000,2.721058281,22.28960227
0.41,0.59,0.93,60552654.6,3500000,1.302207626,12.3586275
0.41,0.59,0.94,96621072.13,3000000,2.055767492,22.97372879
0.41,0.59,0.95,163974134.1,2500000,3.452087033,46.75304849
0.41,0.59,0.96,164280695.1,2000000,3.422514481,58.6002242
0.41,0.59,0.97,191492050.4,1500000,3.948289698,91.18146175
0.41,0.59,0.98,120060810.1,1000000,2.450220614,86.0773551
0.41,0.59,0.99,114539520.7,500000,2.31392971,165.6757122
0.42,0.58,0.01,14311.6585,49500000,0.028623317,0.004692736
0.42,0.58,0.02,36984.61227,49000000,0.036984612,0.005082596
0.42,0.58,0.03,39214.33479,48500000,0.02614289,0.00516898
0.42,0.58,0.04,63820.5342,48000000,0.031910267,0.005601692
0.42,0.58,0.05,94584.92123,47500000,0.037833968,0.006139329
0.42,0.58,0.06,127958.2701,47000000,0.042652757,0.006729433
0.42,0.58,0.07,115180.3283,46500000,0.032908665,0.006598718
0.42,0.58,0.08,144192.0377,46000000,0.036048009,0.00713657
0.42,0.58,0.09,142679.9491,45500000,0.031706655,0.007190448
0.42,0.58,0.1,200175.8768,45000000,0.040035175,0.008214642
0.42,0.58,0.11,179493.5974,44500000,0.0326352,0.007963467
0.42,0.58,0.12,343669.4069,44000000,0.057278234,0.010811613
0.42,0.58,0.13,203256.0151,43500000,0.031270156,0.008550293
0.42,0.58,0.14,245664.4689,43000000,0.035094924,0.009378633
0.42,0.58,0.15,451235.4991,42500000,0.060164733,0.013063829
0.42,0.58,0.16,291562.4107,42000000,0.036445301,0.010409639
0.42,0.58,0.17,267188.8214,41500000,0.031433979,0.010101015
0.42,0.58,0.18,715403.5724,41000000,0.079489286,0.018303805
0.42,0.58,0.19,423266.8324,40500000,0.044554403,0.013198701
0.42,0.58,0.2,469425.5345,40000000,0.046942553,0.01421659
0.42,0.58,0.21,872493.3665,39500000,0.083094606,0.021938317
0.42,0.58,0.22,457794.467,39000000,0.041617679,0.014360781
0.42,0.58,0.23,477254.4735,38500000,0.041500389,0.014920899
0.42,0.58,0.24,755814.3906,38000000,0.062984533,0.020535143
0.42,0.58,0.25,430089.8384,37500000,0.034407187,0.014389315
0.42,0.58,0.26,508872.9324,37000000,0.039144072,0.016157531
0.42,0.58,0.27,808397.9184,36500000,0.059881327,0.02244402
0.42,0.58,0.28,720382.749,36000000,0.051455911,0.020948833
0.42,0.58,0.29,666745.863,35500000,0.045982473,0.02012726
0.42,0.58,0.3,883670.6169,35000000,0.058911374,0.024995684
0.42,0.58,0.31,854766.1161,34500000,0.055146201,0.024738804
0.42,0.58,0.32,1276839.998,34000000,0.0798025,0.034277889
0.42,0.58,0.33,1236757.875,33500000,0.074955023,0.033905303
0.42,0.58,0.34,948771.4244,33000000,0.055810084,0.027969049
0.42,0.58,0.35,1037402.915,32500000,0.059280167,0.030415106
0.42,0.58,0.36,1482781.483,32000000,0.082376749,0.041177538
0.42,0.58,0.37,1521474.841,31500000,0.082241883,0.042739232
0.42,0.58,0.38,1950136.398,31000000,0.102638758,0.053649189
0.42,0.58,0.39,1551825.8,30500000,0.07958081,0.044876428
0.42,0.58,0.4,1701530.381,30000000,0.085076519,0.049312948
0.42,0.58,0.41,2543532.492,29500000,0.124074756,0.071245647
0.42,0.58,0.42,1961703.368,29000000,0.093414446,0.057645046
0.42,0.58,0.43,1657333.954,28500000,0.0770853,0.05076293
0.42,0.58,0.44,1634603.574,28000000,0.074300162,0.051069653
0.42,0.58,0.45,2442958.258,27500000,0.108575923,0.073725528
0.42,0.58,0.46,2604770.566,27000000,0.113250894,0.079521027
0.42,0.58,0.47,1493101.623,26500000,0.063536239,0.050014457
0.42,0.58,0.48,1852205.532,26000000,0.07717523,0.061185659
0.42,0.58,0.49,4546921.885,25500000,0.185588648,0.140497278
0.42,0.58,0.5,3842475.506,25000000,0.15369902,0.122479935
0.42,0.58,0.51,3068257.2,24500000,0.120323812,0.10162188
0.42,0.58,0.52,4472283.863,24000000,0.172010918,0.146982718
0.42,0.58,0.53,6535353.91,23500000,0.246617129,0.215004581
0.42,0.58,0.54,6708846.798,23000000,0.248475807,0.225256206
0.42,0.58,0.55,5898900.214,22500000,0.214505462,0.203654392
0.42,0.58,0.56,2925911.213,22000000,0.104496829,0.108391485
0.42,0.58,0.57,5951645.981,21500000,0.208829684,0.214943993
0.42,0.58,0.58,4016394.005,21000000,0.138496345,0.151941122
0.42,0.58,0.59,4351250.349,20500000,0.147500012,0.167723435
0.42,0.58,0.6,3355798.779,20000000,0.111859959,0.135124702
0.42,0.58,0.61,8053926.517,19500000,0.264063165,0.316696529
0.42,0.58,0.62,8582666.506,19000000,0.27686021,0.345606638
0.42,0.58,0.63,6948309.787,18500000,0.220581263,0.289642752
0.42,0.58,0.64,4821497.694,18000000,0.150671803,0.210342847
0.42,0.58,0.65,9672535.003,17500000,0.297616462,0.42128572
0.42,0.58,0.66,6964233.636,17000000,0.211037383,0.315904924
0.42,0.58,0.67,6944733.873,16500000,0.207305489,0.324609095
0.42,0.58,0.68,6672033.873,16000000,0.19623629,0.322157904
0.42,0.58,0.69,7748486.972,15500000,0.224593825,0.383901126
0.42,0.58,0.7,9091015.314,15000000,0.259743295,0.462877622
0.42,0.58,0.71,5771637.946,14500000,0.162581351,0.30959317
0.42,0.58,0.72,9245303.009,14000000,0.256813972,0.504108962
0.42,0.58,0.73,10274052.74,13500000,0.281480897,0.579135717
0.42,0.58,0.74,18561785.89,13000000,0.501669889,1.072809915
0.42,0.58,0.75,11684050.59,12500000,0.311574682,0.708905702
0.42,0.58,0.76,18895099.1,12000000,0.49723945,1.182813985
0.42,0.58,0.77,14765474.58,11500000,0.38351882,0.968737008
0.42,0.58,0.78,17298392.22,11000000,0.443548519,1.18308523
0.42,0.58,0.79,21515710.78,10500000,0.544701539,1.536498056
0.42,0.58,0.8,19280361.36,10000000,0.482009034,1.448073128
0.42,0.58,0.81,43756989.61,9500000,1.080419496,3.429894242
0.42,0.58,0.82,41855070.24,9000000,1.020855372,3.464325898
0.42,0.58,0.83,13312774.74,8500000,0.320789753,1.184577997
0.42,0.58,0.84,31232700.21,8000000,0.743635719,2.915645138
0.42,0.58,0.85,26236664.84,7500000,0.61733329,2.617458496
0.42,0.58,0.86,74412980.1,7000000,1.730534421,7.896387474
0.42,0.58,0.87,71003012.05,6500000,1.632253151,8.116450626
0.42,0.58,0.88,40564747.66,6000000,0.921926083,5.039846105
0.42,0.58,0.89,35312673.52,5500000,0.793543225,4.792017699
0.42,0.58,0.9,72527423.64,5000000,1.611720525,10.78126354
0.42,0.58,0.91,52231427.57,4500000,1.147943463,8.642408206
0.42,0.58,0.92,49721707.87,4000000,1.080906693,9.260423383
0.42,0.58,0.93,66117664.23,3500000,1.421885252,14.05665308
0.42,0.58,0.94,97939747.33,3000000,2.083824411,24.26672477
0.42,0.58,0.95,85455261.27,2500000,1.799058132,25.43410261
0.42,0.58,0.96,216986917.7,2000000,4.520560785,80.62602393
0.42,0.58,0.97,174106988.3,1500000,3.589834811,86.41154338
0.42,0.58,0.98,122861884.5,1000000,2.507385398,91.79804674
0.42,0.58,0.99,259936501.3,500000,5.251242451,391.3394618
0.43,0.57,0.01,16809.50303,49500000,0.033619006,0.004927623
0.43,0.57,0.02,40990.21849,49000000,0.040990218,0.005357857
0.43,0.57,0.03,55962.13599,48500000,0.037308091,0.005650777
0.43,0.57,0.04,63213.96996,48000000,0.031606985,0.005825969
0.43,0.57,0.05,56678.82781,47500000,0.022671531,0.005781379
0.43,0.57,0.06,85108.94736,47000000,0.028369649,0.00630862
0.43,0.57,0.07,144950.9112,46500000,0.041414546,0.007367304
0.43,0.57,0.08,173045.0211,46000000,0.043261255,0.007917626
0.43,0.57,0.09,195409.7641,45500000,0.043424392,0.008383096
0.43,0.57,0.1,158514.2106,45000000,0.031702842,0.007844992
0.43,0.57,0.11,204331.3604,44500000,0.037151156,0.008725877
0.43,0.57,0.12,340623.6054,44000000,0.056770601,0.011209968
0.43,0.57,0.13,241134.6429,43500000,0.037097637,0.00957792
0.43,0.57,0.14,310966.1961,43000000,0.044423742,0.010939686
0.43,0.57,0.15,267398.2934,42500000,0.035653106,0.010279128
0.43,0.57,0.16,400029.6492,42000000,0.050003706,0.012832917
0.43,0.57,0.17,461399.1075,41500000,0.054282248,0.014126143
0.43,0.57,0.18,414722.5442,41000000,0.046080283,0.013421902
0.43,0.57,0.19,586443.1974,40500000,0.061730863,0.016852234
0.43,0.57,0.2,589891.2217,40000000,0.058989122,0.017129304
0.43,0.57,0.21,583982.8988,39500000,0.055617419,0.017231011
0.43,0.57,0.22,736366.9846,39000000,0.066942453,0.020460403
0.43,0.57,0.23,662533.3374,38500000,0.057611595,0.019249592
0.43,0.57,0.24,554024.3242,38000000,0.046168694,0.017304316
0.43,0.57,0.25,723025.3914,37500000,0.057842031,0.021005077
0.43,0.57,0.26,1095782.67,37000000,0.084290975,0.029046016
0.43,0.57,0.27,1087547.522,36500000,0.080559076,0.029270282
0.43,0.57,0.28,845356.4761,36000000,0.060382605,0.024496923
0.43,0.57,0.29,698290.6062,35500000,0.048157973,0.021652272
0.43,0.57,0.3,874726.5586,35000000,0.058315104,0.025843131
0.43,0.57,0.31,1175484.296,34500000,0.075837697,0.032930131
0.43,0.57,0.32,999521.6228,34000000,0.062470101,0.029429588
0.43,0.57,0.33,972953.2287,33500000,0.058966862,0.029258287
0.43,0.57,0.34,1751721.068,33000000,0.103042416,0.047872638
0.43,0.57,0.35,1906540.048,32500000,0.108945146,0.052277308
0.43,0.57,0.36,1627636.011,32000000,0.090424223,0.0463833
0.43,0.57,0.37,2683781.142,31500000,0.145069251,0.072936496
0.43,0.57,0.38,2257457.331,31000000,0.118813544,0.063523898
0.43,0.57,0.39,1333119.382,30500000,0.068365096,0.041229735
0.43,0.57,0.4,2683507.217,30000000,0.134175361,0.076577356
0.43,0.57,0.41,2680433.676,29500000,0.130752862,0.077795438
0.43,0.57,0.42,1416248.29,29000000,0.067440395,0.04557021
0.43,0.57,0.43,2639506.772,28500000,0.122767757,0.079420172
0.43,0.57,0.44,2891609.876,28000000,0.131436813,0.087771875
0.43,0.57,0.45,4497995.325,27500000,0.199910903,0.134348619
0.43,0.57,0.46,4274493.775,27000000,0.185847555,0.130463169
0.43,0.57,0.47,2130365.775,26500000,0.090653863,0.070621522
0.43,0.57,0.48,1804741.806,26000000,0.075197575,0.062336089
0.43,0.57,0.49,2447617.66,25500000,0.099902762,0.082972288
0.43,0.57,0.5,2744889.615,25000000,0.109795585,0.093788909
0.43,0.57,0.51,5577838.906,24500000,0.218738781,0.18474583
0.43,0.57,0.52,4022204.966,24000000,0.154700191,0.138682099
0.43,0.57,0.53,3464758.249,23500000,0.130745594,0.12336697
0.43,0.57,0.54,2694215.417,23000000,0.099785756,0.100250928
0.43,0.57,0.55,3094264.86,22500000,0.112518722,0.116171631
0.43,0.57,0.56,4699725.711,22000000,0.167847347,0.175010548
0.43,0.57,0.57,5382350.948,21500000,0.188854419,0.203532772
0.43,0.57,0.58,5453075.764,21000000,0.188037095,0.210974407
0.43,0.57,0.59,6636828.548,20500000,0.224977239,0.260591653
0.43,0.57,0.6,6413943.626,20000000,0.213798121,0.258526904
0.43,0.57,0.61,3621490.089,19500000,0.11873738,0.154874332
0.43,0.57,0.62,5942866.072,19000000,0.191705357,0.253045429
0.43,0.57,0.63,6656446.477,18500000,0.211315761,0.289593775
0.43,0.57,0.64,6318917.678,18000000,0.197466177,0.283200294
0.43,0.57,0.65,5895421.225,17500000,0.181397576,0.272657888
0.43,0.57,0.66,8238065.163,17000000,0.249638338,0.386814037
0.43,0.57,0.67,11368262.93,16500000,0.339351132,0.544654052
0.43,0.57,0.68,12309993.74,16000000,0.36205864,0.607016623
0.43,0.57,0.69,11377657.78,15500000,0.329787182,0.580279765
0.43,0.57,0.7,9862416.913,15000000,0.28178334,0.521827939
0.43,0.57,0.71,11837212.9,14500000,0.333442617,0.644735094
0.43,0.57,0.72,10326492.91,14000000,0.286847025,0.584657672
0.43,0.57,0.73,21353930.48,13500000,0.585039191,1.235528554
0.43,0.57,0.74,9087420.972,13000000,0.245605972,0.556241798
0.43,0.57,0.75,20710019.58,12500000,0.552267189,1.294758746
0.43,0.57,0.76,17065119.38,12000000,0.449082089,1.114760688
0.43,0.57,0.77,15188945.13,11500000,0.394518055,1.037583204
0.43,0.57,0.78,23803507.73,11000000,0.610346352,1.688113203
0.43,0.57,0.79,15699711.12,10500000,0.397461041,1.17396014
0.43,0.57,0.8,28757425.37,10000000,0.718935634,2.238751027
0.43,0.57,0.81,30609537.54,9500000,0.75579105,2.506903631
0.43,0.57,0.82,63433694.18,9000000,1.547163273,5.456543497
0.43,0.57,0.83,36129169.27,8500000,0.870582392,3.302526473
0.43,0.57,0.84,49571467.51,8000000,1.180273036,4.804035089
0.43,0.57,0.85,33810970.29,7500000,0.795552242,3.505166124
0.43,0.57,0.86,73824817.88,7000000,1.71685623,8.161645463
0.43,0.57,0.87,58812845.36,6500000,1.352019434,7.010073268
0.43,0.57,0.88,30089412.14,6000000,0.683850276,3.904577204
0.43,0.57,0.89,64754223.42,5500000,1.455151088,9.119553823
0.43,0.57,0.9,51376470.46,5000000,1.141699344,7.969902621
0.43,0.57,0.91,121272231,4500000,2.665323758,20.83708092
0.43,0.57,0.92,63863071.38,4000000,1.388327639,12.37502889
0.43,0.57,0.93,42893445.94,3500000,0.922439698,9.523734603
0.43,0.57,0.94,131602061.3,3000000,2.800043857,33.94452635
0.43,0.57,0.95,160039094.9,2500000,3.369244104,49.54430199
0.43,0.57,0.96,175217411.6,2000000,3.650362742,67.8526973
0.43,0.57,0.97,82913031.84,1500000,1.709547048,42.95517566
0.43,0.57,0.98,301013812.5,1000000,6.14313903,233.9992976
0.43,0.57,0.99,292480478.1,500000,5.908696527,458.810003
0.44,0.56,0.01,13783.72512,49500000,0.02756745,0.005083258
0.44,0.56,0.02,29274.22686,49000000,0.029274227,0.005388643
0.44,0.56,0.03,51424.96421,48500000,0.034283309,0.005810445
0.44,0.56,0.04,68098.43146,48000000,0.034049216,0.006149532
0.44,0.56,0.05,86105.65016,47500000,0.03444226,0.006518276
0.44,0.56,0.06,80523.83356,47000000,0.026841278,0.006492397
0.44,0.56,0.07,186226.7642,46500000,0.053207647,0.008385093
0.44,0.56,0.08,113744.3625,46000000,0.028436091,0.007212688
0.44,0.56,0.09,158187.9021,45500000,0.035152867,0.008075251
0.44,0.56,0.1,177210.1989,45000000,0.03544204,0.008503975
0.44,0.56,0.11,255274.5817,44500000,0.04641356,0.0100063
0.44,0.56,0.12,256094.4488,44000000,0.042682408,0.010134973
0.44,0.56,0.13,222565.3791,43500000,0.034240828,0.009633389
0.44,0.56,0.14,410799.9804,43000000,0.058685711,0.013255854
0.44,0.56,0.15,336190.8809,42500000,0.044825451,0.012004065
0.44,0.56,0.16,322982.067,42000000,0.040372758,0.011894801
0.44,0.56,0.17,610745.4079,41500000,0.071852401,0.017598713
0.44,0.56,0.18,384835.2859,41000000,0.042759476,0.013394775
0.44,0.56,0.19,476924.5722,40500000,0.050202587,0.015383607
0.44,0.56,0.2,333415.4489,40000000,0.033341545,0.012698844
0.44,0.56,0.21,746211.6385,39500000,0.071067775,0.021240229
0.44,0.56,0.22,574025.208,39000000,0.05218411,0.017972039
0.44,0.56,0.23,475371.6096,38500000,0.041336662,0.016150593
0.44,0.56,0.24,882250.5981,38000000,0.073520883,0.024949772
0.44,0.56,0.25,546770.7625,37500000,0.043741661,0.018108254
0.44,0.56,0.26,685482.4653,37000000,0.05272942,0.021359475
0.44,0.56,0.27,895663.9148,36500000,0.066345475,0.026270061
0.44,0.56,0.28,1169519.12,36000000,0.08353708,0.032735505
0.44,0.56,0.29,819201.4928,35500000,0.056496655,0.02528295
0.44,0.56,0.3,1185666.552,35000000,0.079044437,0.034041029
0.44,0.56,0.31,1121742.249,34500000,0.072370468,0.033048577
0.44,0.56,0.32,926524.0642,34000000,0.057907754,0.028930091
0.44,0.56,0.33,1969298.117,33500000,0.119351401,0.054325169
0.44,0.56,0.34,1882118.764,33000000,0.110712868,0.053029867
0.44,0.56,0.35,1223236.733,32500000,0.069899242,0.037587371
0.44,0.56,0.36,918925.6057,32000000,0.051051423,0.030548296
0.44,0.56,0.37,2649907.285,31500000,0.143238232,0.075103384
0.44,0.56,0.38,3442958.466,31000000,0.18120834,0.096831574
0.44,0.56,0.39,2105634.894,30500000,0.107981277,0.063255108
0.44,0.56,0.4,1585766.036,30000000,0.079288302,0.050412055
0.44,0.56,0.41,1480928.495,29500000,0.072240414,0.048416624
0.44,0.56,0.42,1574390.565,29000000,0.074970979,0.051836348
0.44,0.56,0.43,1498405.988,28500000,0.069693302,0.050607809
0.44,0.56,0.44,5313706.15,28000000,0.241532098,0.160793589
0.44,0.56,0.45,2338343.732,27500000,0.103926388,0.076944625
0.44,0.56,0.46,2145981.566,27000000,0.093303546,0.072656024
0.44,0.56,0.47,3820672.315,26500000,0.162581801,0.124711681
0.44,0.56,0.48,2282504.876,26000000,0.09510437,0.079662796
0.44,0.56,0.49,3433399.454,25500000,0.140138753,0.11742348
0.44,0.56,0.5,3723865.779,25000000,0.148954631,0.129091363
0.44,0.56,0.51,5800462.007,24500000,0.227469098,0.199707106
0.44,0.56,0.52,3364417.178,24000000,0.129400661,0.122459884
0.44,0.56,0.53,4270775.673,23500000,0.161161346,0.156000381
0.44,0.56,0.54,6787260.999,23000000,0.251380037,0.247148394
0.44,0.56,0.55,5287993.054,22500000,0.192290657,0.199197686
0.44,0.56,0.56,5176360.331,22000000,0.184870012,0.199656845
0.44,0.56,0.57,4147320.687,21500000,0.145520024,0.165912442
0.44,0.56,0.58,3646150.95,21000000,0.125729343,0.150722353
0.44,0.56,0.59,4630446.858,20500000,0.1569643,0.192912421
0.44,0.56,0.6,5184561.282,20000000,0.172818709,0.219960349
0.44,0.56,0.61,10683357.94,19500000,0.350274031,0.451791444
0.44,0.56,0.62,7033838.305,19000000,0.22689801,0.309613894
0.44,0.56,0.63,4157656.152,18500000,0.131989084,0.193278287
0.44,0.56,0.64,11907211.34,18000000,0.372100354,0.54399889
0.44,0.56,0.65,9261760.136,17500000,0.284977235,0.438288434
0.44,0.56,0.66,9359511.245,17000000,0.283621553,0.455798577
0.44,0.56,0.67,7240945.163,16500000,0.216147617,0.366619439
0.44,0.56,0.68,7925373.469,16000000,0.23309922,0.412398087
0.44,0.56,0.69,17160441.21,15500000,0.497404093,0.903675143
0.44,0.56,0.7,7981726.202,15000000,0.22804932,0.442921513
0.44,0.56,0.71,10700349.61,14500000,0.301418299,0.60861769
0.44,0.56,0.72,12945005.13,14000000,0.359583476,0.758996439
0.44,0.56,0.73,11666268.06,13500000,0.319623783,0.711133057
0.44,0.56,0.74,6614382.966,13000000,0.178767107,0.426723973
0.44,0.56,0.75,23584601.92,12500000,0.628922718,1.533052043
0.44,0.56,0.76,20861090.64,12000000,0.54897607,1.41487685
0.44,0.56,0.77,48954513.58,11500000,1.271545807,3.436561296
0.44,0.56,0.78,22540453.58,11000000,0.577960348,1.666108496
0.44,0.56,0.79,38159342.21,10500000,0.966059296,2.939142173
0.44,0.56,0.8,28690792.86,10000000,0.717269822,2.326411933
0.44,0.56,0.81,22484954.63,9500000,0.555184065,1.924737533
0.44,0.56,0.82,22559582.6,9000000,0.550233722,2.038428296
0.44,0.56,0.83,29733631.93,8500000,0.716473058,2.835854553
0.44,0.56,0.84,36329458.9,8000000,0.864987117,3.675057056
0.44,0.56,0.85,32876560.84,7500000,0.773566137,3.550798472
0.44,0.56,0.86,83179150,7000000,1.934398837,9.573547161
0.44,0.56,0.87,50229644.53,6500000,1.154704472,6.241205197
0.44,0.56,0.88,37492657.95,6000000,0.852105863,5.057565916
0.44,0.56,0.89,70876024.75,5500000,1.592719657,10.39238566
0.44,0.56,0.9,37474193.75,5000000,0.832759861,6.067922813
0.44,0.56,0.91,85776797.53,4500000,1.885204341,15.36649365
0.44,0.56,0.92,112934902.5,4000000,2.455106577,22.74727986
0.44,0.56,0.93,102455964.1,3500000,2.203354067,23.59864086
0.44,0.56,0.94,45349695.97,3000000,0.964887148,12.23629204
0.44,0.56,0.95,180808494.7,2500000,3.806494625,58.28964856
0.44,0.56,0.96,169050515.9,2000000,3.521885747,68.19281303
0.44,0.56,0.97,115955217.9,1500000,2.390829235,62.51053287
0.44,0.56,0.98,263082227.2,1000000,5.369025045,213.0695987
0.44,0.56,0.99,315546536.5,500000,6.374677504,515.6745795
0.45,0.55,0.01,13689.27295,49500000,0.027378546,0.005291734
0.45,0.55,0.02,36034.05345,49000000,0.036034053,0.00572653
0.45,0.55,0.03,34243.30822,48500000,0.022828872,0.005754746
0.45,0.55,0.04,70847.44786,48000000,0.035423724,0.006451491
0.45,0.55,0.05,83496.90143,47500000,0.033398761,0.006741789
0.45,0.55,0.06,125903.0475,47000000,0.041967683,0.007566946
0.45,0.55,0.07,142572.5663,46500000,0.040735019,0.007947677
0.45,0.55,0.08,147817.461,46000000,0.036954365,0.008129293
0.45,0.55,0.09,139895.5558,45500000,0.031087901,0.008073256
0.45,0.55,0.1,184835.3053,45000000,0.036967061,0.008996907
0.45,0.55,0.11,264891.7454,44500000,0.048162136,0.010600289
0.45,0.55,0.12,278113.8374,44000000,0.046352306,0.010971706
0.45,0.55,0.13,270698.5959,43500000,0.041645938,0.010955497
0.45,0.55,0.14,481551.0318,43000000,0.068793005,0.015177647
0.45,0.55,0.15,490246.9466,42500000,0.06536626,0.015527107
0.45,0.55,0.16,394247.7684,42000000,0.049280971,0.013803301
0.45,0.55,0.17,542109.2776,41500000,0.063777562,0.016944909
0.45,0.55,0.18,616868.3038,41000000,0.068540923,0.01867425
0.45,0.55,0.19,578827.7472,40500000,0.060929237,0.018120492
0.45,0.55,0.2,500669.2127,40000000,0.050066921,0.016715355
0.45,0.55,0.21,487191.0831,39500000,0.046399151,0.016642049
0.45,0.55,0.22,488647.4266,39000000,0.044422493,0.016886641
0.45,0.55,0.23,865135.1755,38500000,0.075229146,0.025272133
0.45,0.55,0.24,537506.0655,38000000,0.044792172,0.018404839
0.45,0.55,0.25,645097.3603,37500000,0.051607789,0.021046231
0.45,0.55,0.26,1155441.675,37000000,0.088880129,0.032849106
0.45,0.55,0.27,906058.332,36500000,0.067115432,0.027593537
0.45,0.55,0.28,892024.0838,36000000,0.063716006,0.027651326
0.45,0.55,0.29,1379037.831,35500000,0.095106057,0.039497273
0.45,0.55,0.3,932722.5572,35000000,0.062181504,0.02941263
0.45,0.55,0.31,1435287.233,34500000,0.092599176,0.042003984
0.45,0.55,0.32,1133750.318,34000000,0.070859395,0.035215552
0.45,0.55,0.33,1055623.166,33500000,0.063977162,0.033793704
0.45,0.55,0.34,1659177.473,33000000,0.097598675,0.049579626
0.45,0.55,0.35,1225659.037,32500000,0.070037659,0.039203006
0.45,0.55,0.36,1270954.022,32000000,0.070608557,0.040997809
0.45,0.55,0.37,1333597.041,31500000,0.072086327,0.043309532
0.45,0.55,0.38,1646638.376,31000000,0.086665178,0.052441453
0.45,0.55,0.39,1616430.335,30500000,0.082893863,0.052474271
0.45,0.55,0.4,2112865.164,30000000,0.105643258,0.067168736
0.45,0.55,0.41,2161221.178,29500000,0.105425423,0.069676485
0.45,0.55,0.42,3100913.012,29000000,0.147662524,0.0979394
0.45,0.55,0.43,3797557.449,28500000,0.176630579,0.120072207
0.45,0.55,0.44,1866961.742,28000000,0.084861897,0.064633547
